;sma1;sma2;output
1379;69;10;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   38.202247
Equity Final [$]               100220284.3025
Equity Peak [$]                100230215.1668
Return [%]                           0.220284
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.452229
Volatility (Ann.) [%]                0.857732
Sharpe Ratio                         0.527239
Sortino Ratio                        0.688249
Calmar Ratio                         1.414912
Max. Drawdown [%]                   -0.319616
Avg. Drawdown [%]                   -0.203146
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                       0.090099
Worst Trade [%]                     -0.060024
Avg. Trade [%]                       0.020006
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        2.693484
Expectancy [%]                       0.020017
SQN                                   1.32185
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1380;69;12;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   37.640449
Equity Final [$]               100009967.9798
Equity Peak [$]                100200140.0857
Return [%]                           0.009968
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.020441
Volatility (Ann.) [%]                0.854012
Sharpe Ratio                         0.023935
Sortino Ratio                        0.030911
Calmar Ratio                         0.063955
Max. Drawdown [%]                   -0.319616
Avg. Drawdown [%]                   -0.216447
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                       0.060066
Worst Trade [%]                     -0.069986
Avg. Trade [%]                       0.000906
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        1.048011
Expectancy [%]                       0.000917
SQN                                  0.062264
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1381;69;62;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   53.932584
Equity Final [$]                100290298.102
Equity Peak [$]                100441005.7627
Return [%]                           0.290298
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.596182
Volatility (Ann.) [%]                1.452982
Sharpe Ratio                         0.410316
Sortino Ratio                        0.627191
Calmar Ratio                         1.149026
Max. Drawdown [%]                   -0.518859
Avg. Drawdown [%]                   -0.250977
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                       0.190247
Worst Trade [%]                      -0.09998
Avg. Trade [%]                       0.026356
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                        2.116196
Expectancy [%]                       0.026389
SQN                                   1.02123
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1382;69;64;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   52.808989
Equity Final [$]               100039572.0172
Equity Peak [$]                100410563.5393
Return [%]                           0.039572
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.081162
Volatility (Ann.) [%]                1.407267
Sharpe Ratio                         0.057673
Sortino Ratio                        0.086163
Calmar Ratio                         0.131247
Max. Drawdown [%]                   -0.618391
Avg. Drawdown [%]                   -0.261077
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                       0.169898
Worst Trade [%]                      -0.10008
Avg. Trade [%]                       0.003043
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.097482
Expectancy [%]                       0.003075
SQN                                  0.132446
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1383;69;70;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    60.11236
Equity Final [$]               101063077.8989
Equity Peak [$]                101175103.5577
Return [%]                           1.063078
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.192082
Volatility (Ann.) [%]                1.557151
Sharpe Ratio                         1.407752
Sortino Ratio                        2.083318
Calmar Ratio                         2.501116
Max. Drawdown [%]                   -0.876441
Avg. Drawdown [%]                   -0.239114
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       77 days 00:00:00
# Trades                                   29
Win Rate [%]                        51.724138
Best Trade [%]                       0.390625
Worst Trade [%]                     -0.170085
Avg. Trade [%]                       0.036471
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        2.376524
Expectancy [%]                       0.036555
SQN                                  1.490704
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1384;69;71;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   58.426966
Equity Final [$]               100379337.4464
Equity Peak [$]                100994169.6093
Return [%]                           0.379337
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.779405
Volatility (Ann.) [%]                1.506801
Sharpe Ratio                         0.517258
Sortino Ratio                        0.707334
Calmar Ratio                         1.085411
Max. Drawdown [%]                   -0.718073
Avg. Drawdown [%]                   -0.236768
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   22
Win Rate [%]                        40.909091
Best Trade [%]                       0.411028
Worst Trade [%]                     -0.209958
Avg. Trade [%]                       0.017211
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        1.418345
Expectancy [%]                       0.017308
SQN                                  0.566097
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1385;69;72;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   58.426966
Equity Final [$]               100299073.2986
Equity Peak [$]                101074835.8789
Return [%]                           0.299073
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.614232
Volatility (Ann.) [%]                1.512545
Sharpe Ratio                         0.406092
Sortino Ratio                        0.554175
Calmar Ratio                         0.700693
Max. Drawdown [%]                   -0.876606
Avg. Drawdown [%]                   -0.256565
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   20
Win Rate [%]                             40.0
Best Trade [%]                       0.411028
Worst Trade [%]                     -0.170085
Avg. Trade [%]                       0.014932
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        1.337856
Expectancy [%]                       0.015036
SQN                                   0.45107
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1386;69;73;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   58.426966
Equity Final [$]               101387862.0304
Equity Peak [$]                101621573.3942
Return [%]                           1.387862
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.866649
Volatility (Ann.) [%]                1.541273
Sharpe Ratio                         1.859923
Sortino Ratio                        2.834305
Calmar Ratio                         5.341522
Max. Drawdown [%]                   -0.536673
Avg. Drawdown [%]                   -0.173771
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration       56 days 00:00:00
# Trades                                   16
Win Rate [%]                            68.75
Best Trade [%]                       0.411028
Worst Trade [%]                      -0.13013
Avg. Trade [%]                       0.086182
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        5.059277
Expectancy [%]                       0.086292
SQN                                  2.252763
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1387;69;76;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]               100069810.0022
Equity Peak [$]                100320253.9411
Return [%]                            0.06981
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.143202
Volatility (Ann.) [%]                1.346774
Sharpe Ratio                          0.10633
Sortino Ratio                        0.137986
Calmar Ratio                         0.265561
Max. Drawdown [%]                   -0.539245
Avg. Drawdown [%]                   -0.267119
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                        0.12006
Worst Trade [%]                     -0.089973
Avg. Trade [%]                       0.006344
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        1.318096
Expectancy [%]                       0.006363
SQN                                  0.331524
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1388;69;79;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]               100130104.0779
Equity Peak [$]                100220176.1408
Return [%]                           0.130104
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.266969
Volatility (Ann.) [%]                 1.34792
Sharpe Ratio                          0.19806
Sortino Ratio                        0.264926
Calmar Ratio                         0.495079
Max. Drawdown [%]                   -0.539245
Avg. Drawdown [%]                   -0.274627
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                       0.080112
Worst Trade [%]                      -0.05004
Avg. Trade [%]                       0.011821
Max. Trade Duration         266 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         2.18215
Expectancy [%]                       0.011829
SQN                                  0.919824
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1389;70;1;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   47.191011
Equity Final [$]               102396370.9147
Equity Peak [$]                102396370.9147
Return [%]                           2.396371
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    4.975786
Volatility (Ann.) [%]                1.060446
Sharpe Ratio                         4.692163
Sortino Ratio                       11.003648
Calmar Ratio                        23.708436
Max. Drawdown [%]                   -0.209874
Avg. Drawdown [%]                   -0.068111
Max. Drawdown Duration       63 days 00:00:00
Avg. Drawdown Duration       23 days 00:00:00
# Trades                                   27
Win Rate [%]                        96.296296
Best Trade [%]                        0.27933
Worst Trade [%]                          -0.0
Avg. Trade [%]                       0.087746
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.087773
SQN                                  6.111243
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1390;70;2;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   39.325843
Equity Final [$]               101267672.8333
Equity Peak [$]                101267672.8333
Return [%]                           1.267673
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.616754
Volatility (Ann.) [%]                0.872306
Sharpe Ratio                         2.999812
Sortino Ratio                        5.889874
Calmar Ratio                        15.409605
Max. Drawdown [%]                   -0.169813
Avg. Drawdown [%]                   -0.065978
Max. Drawdown Duration       49 days 00:00:00
Avg. Drawdown Duration       24 days 00:00:00
# Trades                                   17
Win Rate [%]                        94.117647
Best Trade [%]                       0.190362
Worst Trade [%]                          -0.0
Avg. Trade [%]                       0.074128
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.074142
SQN                                  5.505954
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1391;70;3;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   46.067416
Equity Final [$]               101014452.1009
Equity Peak [$]                101075078.9599
Return [%]                           1.014452
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.091283
Volatility (Ann.) [%]                0.975668
Sharpe Ratio                         2.143438
Sortino Ratio                        3.841544
Calmar Ratio                         6.343909
Max. Drawdown [%]                   -0.329652
Avg. Drawdown [%]                   -0.094958
Max. Drawdown Duration      105 days 00:00:00
Avg. Drawdown Duration       33 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                        0.23023
Worst Trade [%]                      -0.06003
Avg. Trade [%]                       0.077672
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       13.623476
Expectancy [%]                       0.077714
SQN                                  2.928292
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1392;70;4;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   39.325843
Equity Final [$]               101246746.5804
Equity Peak [$]                101307512.8578
Return [%]                           1.246747
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.573277
Volatility (Ann.) [%]                0.885768
Sharpe Ratio                         2.905135
Sortino Ratio                         6.17112
Calmar Ratio                        17.220369
Max. Drawdown [%]                   -0.149432
Avg. Drawdown [%]                   -0.069946
Max. Drawdown Duration       91 days 00:00:00
Avg. Drawdown Duration       30 days 00:00:00
# Trades                                   11
Win Rate [%]                        81.818182
Best Trade [%]                       0.220419
Worst Trade [%]                     -0.020002
Avg. Trade [%]                       0.112703
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       63.000328
Expectancy [%]                       0.112739
SQN                                   4.21067
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1393;70;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   46.067416
Equity Final [$]               101743727.8477
Equity Peak [$]                101804816.8465
Return [%]                           1.743728
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    3.608382
Volatility (Ann.) [%]                0.975087
Sharpe Ratio                         3.700575
Sortino Ratio                        8.230364
Calmar Ratio                        24.147293
Max. Drawdown [%]                   -0.149432
Avg. Drawdown [%]                   -0.066834
Max. Drawdown Duration       63 days 00:00:00
Avg. Drawdown Duration       27 days 00:00:00
# Trades                                   13
Win Rate [%]                        92.307692
Best Trade [%]                       0.239688
Worst Trade [%]                     -0.040012
Avg. Trade [%]                       0.133065
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       44.244573
Expectancy [%]                         0.1331
SQN                                  5.528473
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1394;70;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   39.325843
Equity Final [$]               101044282.1612
Equity Peak [$]                101104951.1984
Return [%]                           1.044282
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.153113
Volatility (Ann.) [%]                0.887435
Sharpe Ratio                          2.42622
Sortino Ratio                        5.079441
Calmar Ratio                         7.707468
Max. Drawdown [%]                   -0.279354
Avg. Drawdown [%]                   -0.071711
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       38 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                       0.259818
Worst Trade [%]                     -0.040012
Avg. Trade [%]                       0.094487
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       12.552836
Expectancy [%]                       0.094537
SQN                                  2.994047
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1395;70;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   38.764045
Equity Final [$]               101034532.3275
Equity Peak [$]                101115432.7635
Return [%]                           1.034532
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.132902
Volatility (Ann.) [%]                0.872874
Sharpe Ratio                         2.443539
Sortino Ratio                        4.124431
Calmar Ratio                         8.208393
Max. Drawdown [%]                   -0.259844
Avg. Drawdown [%]                   -0.079957
Max. Drawdown Duration      119 days 00:00:00
Avg. Drawdown Duration       37 days 00:00:00
# Trades                                   11
Win Rate [%]                        90.909091
Best Trade [%]                       0.259688
Worst Trade [%]                      -0.05002
Avg. Trade [%]                       0.093609
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       21.593158
Expectancy [%]                       0.093643
SQN                                  3.605971
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1396;70;11;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   37.640449
Equity Final [$]                100250372.458
Equity Peak [$]                100360636.8408
Return [%]                           0.250372
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.514079
Volatility (Ann.) [%]                0.860233
Sharpe Ratio                         0.597605
Sortino Ratio                        0.783135
Calmar Ratio                         1.608426
Max. Drawdown [%]                   -0.319616
Avg. Drawdown [%]                   -0.135902
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                       0.060066
Worst Trade [%]                     -0.030015
Avg. Trade [%]                       0.022735
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        9.333401
Expectancy [%]                       0.022739
SQN                                  2.694745
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1397;70;13;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   36.516854
Equity Final [$]               100029900.8133
Equity Peak [$]                100129918.7297
Return [%]                           0.029901
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.061323
Volatility (Ann.) [%]                0.852555
Sharpe Ratio                         0.071929
Sortino Ratio                        0.092326
Calmar Ratio                         0.191865
Max. Drawdown [%]                   -0.319616
Avg. Drawdown [%]                   -0.186563
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                        0.05002
Worst Trade [%]                     -0.070077
Avg. Trade [%]                        0.00199
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        1.133077
Expectancy [%]                       0.001997
SQN                                  0.152267
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
1398;70;60;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    55.05618
Equity Final [$]               100581860.5679
Equity Peak [$]                100581860.5679
Return [%]                           0.581861
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.196788
Volatility (Ann.) [%]                1.503329
Sharpe Ratio                         0.796092
Sortino Ratio                        1.232049
Calmar Ratio                         2.306579
Max. Drawdown [%]                   -0.518859
Avg. Drawdown [%]                   -0.171954
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration       71 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                       0.190304
Worst Trade [%]                     -0.020004
Avg. Trade [%]                       0.052757
Max. Trade Duration         266 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                       10.675535
Expectancy [%]                       0.052782
SQN                                  2.370399
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1399;70;63;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   53.370787
Equity Final [$]               100300300.4314
Equity Peak [$]                100390499.4845
Return [%]                             0.3003
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.616756
Volatility (Ann.) [%]                 1.41441
Sharpe Ratio                         0.436052
Sortino Ratio                        0.659744
Calmar Ratio                         1.188679
Max. Drawdown [%]                   -0.518859
Avg. Drawdown [%]                   -0.224572
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                       0.169898
Worst Trade [%]                     -0.039996
Avg. Trade [%]                       0.027263
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        4.335457
Expectancy [%]                       0.027281
SQN                                  1.430882
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1400;70;64;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   52.808989
Equity Final [$]               100280198.2502
Equity Peak [$]                100410563.5393
Return [%]                           0.280198
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                     0.57541
Volatility (Ann.) [%]                1.413584
Sharpe Ratio                         0.407057
Sortino Ratio                        0.614861
Calmar Ratio                         1.108991
Max. Drawdown [%]                   -0.518859
Avg. Drawdown [%]                   -0.227887
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                       0.169898
Worst Trade [%]                     -0.050015
Avg. Trade [%]                        0.02544
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        2.867231
Expectancy [%]                       0.025462
SQN                                  1.230279
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1401;70;65;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   52.247191
Equity Final [$]               100049955.9247
Equity Peak [$]                  100199920.03
Return [%]                           0.049956
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.102465
Volatility (Ann.) [%]                1.409002
Sharpe Ratio                         0.072721
Sortino Ratio                        0.106941
Calmar Ratio                         0.197481
Max. Drawdown [%]                   -0.518859
Avg. Drawdown [%]                   -0.468983
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      319 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                       0.110121
Worst Trade [%]                     -0.139944
Avg. Trade [%]                       0.003842
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        1.161997
Expectancy [%]                       0.003863
SQN                                  0.204885
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1402;70;71;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   58.426966
Equity Final [$]               101225304.8936
Equity Peak [$]                101489278.4477
Return [%]                           1.225305
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.528738
Volatility (Ann.) [%]                1.534166
Sharpe Ratio                         1.648282
Sortino Ratio                        2.494146
Calmar Ratio                         4.711882
Max. Drawdown [%]                   -0.536673
Avg. Drawdown [%]                   -0.213459
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       67 days 00:00:00
# Trades                                   28
Win Rate [%]                        57.142857
Best Trade [%]                       0.411028
Worst Trade [%]                     -0.209958
Avg. Trade [%]                       0.043504
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        2.544373
Expectancy [%]                       0.043589
SQN                                  1.733894
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1403;70;72;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   57.865169
Equity Final [$]               100159669.1782
Equity Peak [$]                100420740.9194
Return [%]                           0.159669
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.327686
Volatility (Ann.) [%]                1.497336
Sharpe Ratio                         0.218846
Sortino Ratio                        0.296729
Calmar Ratio                         0.529689
Max. Drawdown [%]                   -0.618639
Avg. Drawdown [%]                   -0.258375
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   22
Win Rate [%]                        45.454545
Best Trade [%]                       0.180198
Worst Trade [%]                      -0.13013
Avg. Trade [%]                       0.007252
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        1.296377
Expectancy [%]                       0.007278
SQN                                  0.463393
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1404;70;73;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   57.865169
Equity Final [$]               100681676.8411
Equity Peak [$]                100832863.6563
Return [%]                           0.681677
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.402826
Volatility (Ann.) [%]                1.506935
Sharpe Ratio                         0.930914
Sortino Ratio                        1.302393
Calmar Ratio                         2.267601
Max. Drawdown [%]                   -0.618639
Avg. Drawdown [%]                   -0.239709
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   20
Win Rate [%]                             55.0
Best Trade [%]                       0.259688
Worst Trade [%]                      -0.05003
Avg. Trade [%]                       0.033974
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        3.615056
Expectancy [%]                       0.034006
SQN                                  1.843513
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1405;70;75;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   49.438202
Equity Final [$]               100159801.5288
Equity Peak [$]                100470893.9872
Return [%]                           0.159802
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.327958
Volatility (Ann.) [%]                1.352386
Sharpe Ratio                         0.242503
Sortino Ratio                        0.317655
Calmar Ratio                         0.608301
Max. Drawdown [%]                   -0.539137
Avg. Drawdown [%]                   -0.176913
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                        0.12006
Worst Trade [%]                     -0.090081
Avg. Trade [%]                       0.012283
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         1.72634
Expectancy [%]                       0.012299
SQN                                  0.749585
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
1406;70;77;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   49.438202
Equity Final [$]                100079314.056
Equity Peak [$]                100370006.1074
Return [%]                           0.079314
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.162706
Volatility (Ann.) [%]                1.335037
Sharpe Ratio                         0.121874
Sortino Ratio                        0.158406
Calmar Ratio                          0.30179
Max. Drawdown [%]                   -0.539137
Avg. Drawdown [%]                   -0.272192
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                       0.169779
Worst Trade [%]                      -0.10007
Avg. Trade [%]                       0.007208
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        1.274257
Expectancy [%]                       0.007235
SQN                                  0.308744
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
